0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0.1150758072966982,0.17195046721846827,0.9328135439070137,0.7181846775025685,-0.5963944759366379,-0.35847875592798784,-0.12871702992387019,-0.8864173226704471,-0.4446173918350885,0.19429180215247696,0.21837054621289784,0.08977351119261613,0.3287946831837054,-0.8922958746773046,-0.30934096823467605,0.2733589350774532,-0.9289989708304903,-0.24945269316606145,0.11745796173509901,0.21904398469606393,2.009809771196638,0.08817211475361819,-0.506626198193684,-0.8576354390605693,-0.0655591273822074,0.9930456421190886,-0.09774059014259089,0.09797125332387645,0.18787225907451496,1.4325413547547614,0.17440847549786057,0.2895604553639297,-0.9411248655333023,0.09031492092021991,0.980924989170568,0.17210094489475317,0.0829804211569858,0.12282658830626121,0.9732504910208207,0.29869367070527947,0.6594859423412496,-0.6898088730217838,0.2739928837664752,0.9402869498637498,0.20192094651306755,1.0
0.11557722525724634,0.16378154064071906,0.9441847813843756,0.7118395810949926,-0.5974923634450866,-0.36914764280518025,-0.15088606428813964,-0.8591851879700818,-0.48889875956062917,0.18912705986251419,0.21242510054022137,0.09516312831435396,0.3330537055909733,-0.8912318910239849,-0.3078479670169309,0.27282048681483395,-0.9301455497044795,-0.24574137486863953,0.11281146212762594,0.2208674281949476,2.029919546220899,0.10680442654870421,-0.5139225812065624,-0.8511513769808249,-0.013143097163761436,0.996487484538194,-0.08264924084018938,0.09245911612768853,0.19408810713608077,1.4755160743214202,0.2061100692761745,0.2572456781675551,-0.9440983368143758,0.10251545491423872,0.9768422886289698,0.18777491880193214,0.07561636196485849,0.13031416519641303,1.0071819811074012,0.3552825215760768,0.6381900100367088,-0.6829797889941343,0.24585575527500791,0.9425105435857424,0.22630394490334776,1.0
0.11947646141850082,0.16118487545475754,1.0646599522067457,0.7552891600592353,-0.586239202928294,-0.2929934165782373,-0.20701560452059972,-0.8760065756412467,-0.4355968444808326,0.19656724060866898,0.21713101100675686,0.08768855952882701,0.2601680976485769,-0.9206872910616112,-0.29092490179738606,0.2043786540070167,-0.9512419829633602,-0.23099533473433426,0.11160317910377855,0.23083058039599655,1.990265192956091,0.16272526847257957,-0.4698819770305836,-0.8675906259675472,-0.03352664076429884,0.996498245562149,-0.07654114346979567,0.0941429573656576,0.19681481721500999,1.4039046473356196,0.3182630145499012,0.32057929271594215,-0.8921414275230677,0.046490309357422654,0.9819645395900224,0.18323245445204028,0.08524996152438928,0.12793165425234485,0.8529673409059514,0.3941927075040423,0.7164684154034825,-0.575553350326012,0.23791790813926614,0.9499230857677451,0.20254769055206717,1.0
0.1274461871972613,0.15475544620930382,1.2150982656557279,0.769694173526399,-0.5944648100415615,-0.2327375692675958,-0.328389617986473,-0.8488044993995799,-0.4143407499953834,0.18680475027757348,0.22013001014885894,0.05379520821756143,0.2699211207027634,-0.9255713348074709,-0.2654234098594068,0.23210369441453835,-0.9444003001592655,-0.23286661980665685,0.09207058860224103,0.21454377496365568,1.6448473668647607,0.28767824296401723,-0.16916208074394773,-0.942657783532238,-0.04805145946703,0.9922850927261238,-0.11424548111367544,0.09052606632299404,0.19669939663973232,1.2300490521578311,0.34010480072235016,0.4349979698913774,-0.8337166173214525,0.08543734371580393,0.9852749122836918,0.1480663358138001,0.07353640476602097,0.14262208977861535,0.8884447307141856,0.4413884169818427,0.6501901511235685,-0.6183864777609094,0.3324684001865402,0.9239844590653312,0.18895359048578003,1.0
0.10743669916162014,0.11438452200179694,0.5119103072204351,0.7495766370536285,-0.5484920894944922,-0.370503276088576,0.4975861727418676,-0.3842662152173848,-0.7776438721450564,0.18249281966945308,0.22230529112210168,0.04577198829924781,0.11155525854981413,-0.9497911906086671,-0.2923031975309839,0.07497733054618116,-0.9605042153544635,-0.2679571898908713,0.12406654906622576,0.21125520153324787,0.8198726781963795,0.51889325626125,0.5659360717301911,-0.6406637426415042,0.1102939934478563,0.9886033834908875,-0.10241639519335308,0.12706469993933808,0.18256111303122363,0.8544965977052564,0.547625827423223,0.6761516659572872,-0.49285813165174835,0.17886622520827303,0.9652177478444746,0.1906583792552048,0.09506241946667873,0.14995181878459427,0.6958765011209627,0.6622442262790312,0.6347766652237974,-0.3980830711940893,0.44958209015696876,0.8691903052667521,0.20584173521498259,1.0
0.10819512670849211,0.15431205532347023,0.6001514772049859,0.6882470242360107,-0.5644894143365301,-0.4556854725220352,0.7291657885143351,-0.020808874668793043,-0.6840111716712551,0.1666169638679761,0.21484307500827377,0.16389111143280713,-0.03832709203943141,-0.9082273042719855,-0.41670396484679345,-0.19682642898776978,-0.9052484863061497,-0.376530511163684,0.16515384027645502,0.17603284917958265,0.39012852147608773,0.5090731691018973,0.7273413992959868,-0.46022482284144894,0.5138505205715302,0.8527588175554246,-0.09353437961967839,0.17109554272211372,0.11939321146165913,0.7074563425559138,0.5470987837901039,0.7828780636552263,-0.2962653691373283,0.5246181926278763,0.7538830484042838,0.3954988623647505,0.15788501734845822,0.08575088236296234,0.671941998789724,0.5994999071486986,0.7815831184525119,-0.1723804598922447,0.7106417173261477,0.5523849543160708,0.43570160531468133,1.0
0.11090646637578164,0.14956178850609192,0.7550478956005375,0.6371973985526902,-0.566123241649743,-0.5229396882738442,0.6270801038562627,0.12898450137781775,-0.768192794477047,0.14769674045198486,0.19476929799535772,0.23502371147224105,-0.053381880978485646,-0.828083210301547,-0.5580457243606112,-0.26804406751276866,-0.8435649434606083,-0.4653389039783113,0.1924482155816554,0.1669129024315335,0.4122348149848715,0.6099128595140456,0.6500406229226591,-0.4532583148985489,0.663731535491546,0.7456334232232913,-0.05898529288604436,0.2069270371757887,0.0792189919567495,1.0428239406821767,0.7055968744164911,0.6491757168035852,-0.28406737643341506,0.5210565292130348,0.5093947987725604,0.6848297499048542,0.1783450159346102,0.04773188883394462,1.5488479528164272,0.742974875377063,0.6356025713465098,-0.20972956809146526,0.591264019127048,-0.43188587510295995,0.6810576709645532,1.0
0.10130071936324415,0.12890312759641143,0.704220101434473,0.6394463691917638,-0.4781494060842893,-0.6020479577945865,0.4320023890414138,0.11071635963704873,-0.8950420706449731,0.14676623881312062,0.2033145386038731,0.20790831994433098,-0.08707510194369242,-0.7967677024640485,-0.5979678318762249,-0.22916424941075014,-0.857911185935848,-0.45985030927019344,0.18964781062790173,0.1762097637333413,0.5294042199591965,0.6237229117883608,0.603535463575334,-0.49669319276255947,0.5868290485490869,0.8095216710982457,-0.017175033887545776,0.2058024757148672,0.0775396970864917,1.3487889300293197,0.7228594850479071,0.6088100376845151,-0.326825312522769,0.2443883769532998,0.5131818461752832,0.8227350249171553,0.16974448511324758,0.037547705254722126,1.7598728078987729,0.7647261619176967,0.5815541976399617,-0.27744698624222974,0.20147302725607522,-0.12467880271330412,0.9714991260922616,1.0
0.09166739115153642,0.1284991172139811,0.5593200355775142,0.602793190666219,-0.40508071737875406,-0.6874068402641824,0.3680024519570808,0.03194898815541838,-0.9292673960609212,0.1553452147532946,0.19788151360598208,0.1581715589383643,-0.10986130792434305,-0.832087303172667,-0.5436435767049923,-0.16905916206855964,-0.8954490118316638,-0.41180087414751737,0.16455895951818622,0.17475402274340968,0.6306663194273012,0.6149242404858872,0.5556039129489155,-0.5596072880072839,0.6054090613119765,0.7958149325165214,0.01212506104934061,0.1868525382906104,0.09976243063271009,1.0855801292792508,0.7181915862479423,0.563835864594055,-0.4077735397232011,0.569358927943694,0.546279651214475,0.6143198731232815,0.14580117896520853,0.061996208557521755,1.1061330682908475,0.7674169334210069,0.5229268722320128,-0.37095150549264483,0.8066813590183997,0.0877506402169165,0.5844080345931029,1.0
0.0947754115429443,0.10997451011480257,0.6427462804772613,0.7318611845863471,-0.42971494523834575,-0.5288697099937211,0.21545048333904623,-0.3990622886517286,-0.8912419386567819,0.11511166875632135,0.1546852766861661,0.12358741570209124,0.24093419043652575,-0.8098458074153515,-0.5348673759762023,0.2823938681074165,-0.857818528645943,-0.4294044082373329,0.11349350965430045,0.1671719065788755,0.7627779025749628,0.45871931754654754,0.6364219632733648,-0.6201016452588514,0.051555499029641384,0.9927115226423358,-0.10887561576229451,0.15337755785140975,0.09050555163515056,0.7631143774484346,0.41235353516111967,0.8223050637150733,-0.39212995886423374,0.07923748635342115,0.9626342374180026,0.25891050187538434,0.13535659959916857,0.05159346290063921,0.6080359760694174,0.43709989298328283,0.8572494145198692,-0.27212561297714855,0.321889804584602,0.8931374479281835,0.31409184857120775,1.0
0.10638912729217423,0.16175767588858436,1.129999898409082,0.8469359450935501,-0.2242586360766297,-0.4820671845345866,-0.031233738048283343,-0.8329212987112125,-0.5524981445233316,0.18727569393864615,0.22296180077151279,0.05643033740055423,0.5415537854383625,-0.7388658927593837,-0.40098130958602457,0.5277698298961044,-0.7707027563595014,-0.35702562639847973,0.11725067579272183,0.1747244645238777,1.9944262090701383,0.25183148969887204,-0.4998318153456085,-0.8286929467007629,-0.37212507593218835,0.9129106359862295,-0.16764740400611766,0.0842060155433005,0.154315541363593,1.8346044115867244,0.09133580012653496,0.026868696110784556,-0.9954456760343029,-0.1677509360438224,0.9475129993639745,0.2721502878214265,0.0537449385606253,0.12493101662840693,1.8782634371635043,0.22722619424017113,0.05481158283348122,-0.9722791447266916,-0.0458222692413175,0.9343866037970274,0.35327890631015046,1.0
0.0984702620865212,0.18877827709720418,1.1482743684235015,0.8788724487081787,-0.2505051781763062,-0.40596805812458986,0.025027226745514882,-0.9216322188801851,-0.38724294272237547,0.1750994188310102,0.20433825378382564,0.11701741842277259,0.6806272487365251,-0.6542053660475496,-0.3297733544835458,0.6260429906548035,-0.7337170715396766,-0.26404477870723,0.15170695428418243,0.1908368437468096,2.3643156145085875,0.2921991019056032,-0.738601714844813,-0.6075146158677501,-0.3943798811927713,0.9106163140500998,-0.1234178180896081,0.09363647900268059,0.20060962246533082,1.885475945575918,0.09009970935002168,-0.1488361175517478,-0.9847377791231204,-0.21295335583812433,0.9656469186224319,0.14888561802714073,0.06295003097623084,0.16491532129745323,1.9328692092060693,0.24593259544558646,-0.13041793985013891,-0.9604564274282815,-0.07020146757767608,0.973259085674527,0.21869242962721946,1.0
0.10133895469635956,0.21545378187264405,1.0359034674394465,0.8931935579841578,-0.2379199215119537,-0.38154900532983016,0.19607542549683224,-0.9355868010477587,-0.2936366505611379,0.16577210732049152,0.19163097229290468,0.08679199698475615,0.8066490876366383,-0.4918817333893572,-0.3276546125513689,0.781790399753206,-0.5581088774804358,-0.2780428295904928,0.1616427517769561,0.1802372276571762,2.434936671672647,0.4030296276363513,-0.7467214872995194,-0.5291141340041832,-0.5146166291077419,0.8447606243649187,-0.14675870050536421,0.10150269719996761,0.19486875591912153,2.1652788102841187,0.1557685693934882,-0.43077790643006336,-0.8889020443795363,-0.35850707863419,0.9259646843826318,0.1185403501192968,0.07079136579327093,0.15119182754787028,2.287690694012604,0.24779682947427512,-0.4651511767024454,-0.8498251953669558,-0.20935114099150612,0.9598236074529246,0.18680876383249767,1.0
0.09715321989261348,0.2175958367817085,0.9957450272470513,0.8997888932575714,-0.269882280717869,-0.3428161554002373,0.21989229126535761,-0.936877563181889,-0.2718430071925221,0.16078971155419364,0.18409711001620055,0.06889130426254514,0.8534480670084609,-0.4134981182877161,-0.31722746508030275,0.8426823479832309,-0.46424773148531473,-0.2726713048069623,0.15793791854717273,0.17289190366858903,2.4762613530454383,0.437949201785271,-0.7378036779839753,-0.5136473170627369,-0.5409003951247194,0.8318329889137397,-0.12437472929595797,0.09029452343222834,0.18255752769694283,2.1624880926976013,0.15958367090221726,-0.39621957104278627,-0.9041686535898069,-0.3981521821040783,0.9049540992567306,0.15007319135503935,0.055370223225630226,0.14114748328862964,2.0391655454331428,0.20491025666802948,-0.2035372379774144,-0.9573652698682645,-0.28889930099945127,0.9337582828872169,0.21123090113917278,1.0
0.09315687224841891,0.21710930893536348,1.108496463154743,0.8955693655751947,-0.233871036886522,-0.37846846728936173,0.13260991943980105,-0.9518036422222889,-0.2765415412422749,0.15443324502247588,0.17848579440929913,0.08001803262099717,0.8507143315690424,-0.42034843681084016,-0.315561986430746,0.8291759766332297,-0.4859996358555086,-0.2761527628745742,0.14515361408242708,0.1710708528749565,2.398215234278993,0.3589108021439522,-0.751911379756398,-0.5529905376525016,-0.5478904341052421,0.8239478528539174,-0.14461783096696879,0.0869489260297671,0.18395840354861565,1.9604412544491239,0.09759746187364778,-0.2904054557800041,-0.9519014681555032,-0.3467262612974244,0.9346807154518333,0.07837083612402497,0.05951093536506064,0.146999119905685,1.550176243649933,-0.021057753351747525,0.10624475370638296,-0.994100104069976,-0.24514001926428977,0.9655113356846136,0.08763918207522829,1.0
0.08653933532324952,0.20124028951162132,0.980725163499259,0.8824411426283993,-0.18518968776877281,-0.4324110299976269,0.28306397335299943,-0.9033164648183932,-0.3223107399450987,0.1491998662859394,0.17567086402966797,0.07498456044773168,0.8689092292979858,-0.33993266361652535,-0.3597626033155334,0.8670712762839196,-0.39237945273603114,-0.30694361385106,0.1469468591857598,0.15442823456687568,2.4657206870197794,0.43048586141211126,-0.7466775936781234,-0.5070906072881829,-0.5310594451891228,0.8353024664478194,-0.1422417109986809,0.08211719895002656,0.16668641434429068,2.129721574070544,0.08950836810534395,-0.4044113597708491,-0.9101732522649351,-0.36400036659567747,0.9211806706720278,0.13754238120696974,0.05078329007592287,0.13165259754595626,1.9746113084186259,0.17428836598835407,-0.17327547778288224,-0.9693089251679476,-0.24608665982956915,0.9501703197290297,0.1913178717118515,1.0
0.09036646307298836,0.20571820154187478,0.8571750105392586,0.8856353175376066,-0.18228637058601055,-0.42708269889045364,0.41812348324705484,-0.8575363262426438,-0.29965727083678,0.1433368840035798,0.17041747975354463,0.10229818451466245,0.8905665849801343,-0.290809591450856,-0.3497241573587683,0.876063537393862,-0.37808365783712944,-0.2992552260920782,0.1405148113880654,0.15593882903768838,2.464120614497126,0.47918141822844845,-0.7090360300615709,-0.5173382290881521,-0.5921579263745189,0.7949523075014772,-0.13185974977711928,0.08693943001881348,0.16659982472498638,2.2185921122023986,0.15923356253449936,-0.46140821492469664,-0.8727680835352699,-0.43485755789272595,0.8892283849327288,0.14198513678213004,0.06110200043225859,0.12650491591957264,2.33767886484981,0.30935779069437763,-0.46137875182061444,-0.8315014572182728,-0.3188984424611578,0.925971158831926,0.20215189074669737,1.0
0.09700869529444374,0.2045208041999737,0.7649104172651013,0.9144518518060241,-0.2104214619328542,-0.34565879519662485,0.49465925210635725,-0.8237014127764672,-0.2771613753954266,0.14324125138233465,0.16735054855570744,0.08794826714489522,0.8849415448766237,-0.3177804728599883,-0.34041161981954,0.879166608093509,-0.3834179769913768,-0.2829218607294076,0.1333428003956351,0.15312771518922977,2.448274832649495,0.49229065317289067,-0.6730139910792969,-0.551984675370447,-0.6337198918797553,0.7662552187022096,-0.10601404427049642,0.08612144738102351,0.16169775769558262,2.2998924073086,0.1806172889182838,-0.470421065908572,-0.8637466023544346,-0.4470627832300742,0.8710531942357131,0.2034424538334219,0.0627194510777834,0.12811377900332147,2.534324784594293,0.3783827119793762,-0.5291869856295247,-0.7594443825876284,-0.3357694568645575,0.8963164819079655,0.28958595469478443,1.0
0.10002711185315974,0.19232800660273822,0.7166731528113804,0.9031626782354132,-0.3297981348387263,-0.27479150754757187,0.4407056874925574,-0.857050295007528,-0.266894904445186,0.14022353199000234,0.16642332091453124,0.0625123776596695,0.7990789635726642,-0.5093936847525622,-0.31933778530132745,0.7957514890403502,-0.5432284016535585,-0.26771338010788226,0.11404293706430427,0.17361509675232328,2.3780842899439865,0.4330501121071258,-0.635582619382323,-0.6391281540656562,-0.5357586546836994,0.8415000729819488,-0.06948936225694186,0.08419377339966352,0.1661147986468952,2.310925819732428,0.3055430310901258,-0.39649000313474797,-0.8656878070435603,-0.4235537040649653,0.876693222499576,0.2280333608013764,0.06299881597506386,0.1286200190855671,2.408003112226897,0.5474778303053115,-0.3887975030319649,-0.7409944541545329,-0.3091233098388976,0.9022163384725174,0.30072064845950836,1.0
0.10247367610944855,0.1694989646383426,0.92368555993569,0.9353564423099207,-0.2505857566290155,-0.24959084014077587,0.32392089422213366,-0.8968253867322873,-0.3012767508805352,0.15167793291070444,0.17746580671695367,0.0813421927504368,0.647127952675924,-0.7150501395511939,-0.2644154403395901,0.6062580228065015,-0.765348896449722,-0.21605787836729273,0.1184086619476259,0.18640354376834725,2.4651286702589474,0.4022481852965853,-0.7135576250854521,-0.5735983112473243,-0.3734987333115096,0.926028955379783,-0.054390630530586855,0.08033669606928637,0.1754782040951452,2.2580940442866986,0.36595956944015506,-0.37794390399496397,-0.8504158419323993,-0.2874955514376869,0.9351954457589979,0.20674716154210218,0.05773242999644135,0.13219677656928433,2.296826624505347,0.5437627656623745,-0.40924731802871966,-0.7326691242922624,-0.14859705897968653,0.9531163926200464,0.2635771753989132,1.0
0.10345157444779406,0.16878682657020258,0.8079700353526728,0.8481584615573369,-0.33918318394550334,-0.4068939166179683,0.25973890916137615,-0.8593896972549249,-0.4404238846373817,0.16219767937458585,0.19026189191837636,0.14215399000284978,0.4495994382931368,-0.8277127757283016,-0.33576714470602254,0.372097313290149,-0.8968362428641605,-0.23920248991996082,0.11082406725202676,0.20239807523875772,2.250568715455159,0.4483110954549027,-0.5322423979844813,-0.7181344895647782,-0.24125679181251417,0.970440495245596,0.005524866347095732,0.086107130972993,0.15893468191012738,1.7488670840395542,0.4406423170936028,0.1809134720595676,-0.8792504976048192,-0.2283489203330657,0.9327540288202779,0.27895180342701564,0.06467185939863895,0.10928018550914721,1.3455293916574673,0.5138076614723681,0.4765400465737635,-0.7133584978040799,-0.0663421734384737,0.9579829152545756,0.27901460315821836,1.0
0.10376264666078097,0.14056460767987752,0.842932974669464,0.8373066868509469,-0.3569058828101796,-0.4141454194964413,0.16849555771723876,-0.7989854343309115,-0.5772497679304528,0.16111958918729244,0.19906081138013343,0.12323351089094021,0.2832064830609739,-0.8864207064886584,-0.3661147443576304,0.21311805227430466,-0.9365015372806633,-0.27845200548834187,0.09950828594017602,0.20498693342415428,1.6665170464867216,0.5347978425712825,-0.026903445188986092,-0.8445397407418233,-0.19633239252578752,0.9796169668103889,-0.04236075228628464,0.10593279348455092,0.15753423024917348,1.330200984895196,0.49211541583879914,0.5189539879312672,-0.6989208083013014,-0.15351668675088476,0.9535891163432568,0.2590129891494083,0.0879173611105531,0.11258688098389652,1.0301562180364936,0.5576019480081565,0.6761117768806548,-0.4815913044204963,0.007830966333256454,0.958298622866899,0.2856302882317089,1.0
0.09751545133581548,0.11667776652097082,0.5309267471125748,0.8588576614830367,-0.29425852262492935,-0.4192313560788447,0.4816660987725963,-0.5214593118182117,-0.7043158484695126,0.17132136137966386,0.19718205600158284,0.09081663226368748,0.17130567420406326,-0.9225328558062553,-0.34579737141595573,0.08636705526968988,-0.9427411548901294,-0.32213305295615524,0.09849899237975794,0.18925925084470654,1.2808546049324083,0.4735622675547463,0.30294592533653775,-0.8270080051628074,-0.181197753984062,0.9792445008027584,-0.09075799781448766,0.10057361383010499,0.1443689548138219,1.2424074312597373,0.4710394037657909,0.5960588112530834,-0.6502429453616292,-0.16302538089397273,0.9521076030506964,0.2586503124828089,0.086630503653955,0.09216197470483074,1.0249256951235044,0.5648217816950832,0.7102940144766158,-0.4200424761436863,0.004523882736415231,0.9358112236050415,0.3524417507746627,1.0
0.09044051466143835,0.11859052486433695,0.9621581054874218,0.7133180415133955,-0.19151592747289686,-0.6741490247411897,-0.1498457786650128,-0.07291184271530204,-0.9860087429975904,0.1619426911643158,0.17038305906202414,0.12426080079418793,0.07556080181840959,-0.9254711269091457,-0.3711891816210747,-0.04642355880275649,-0.918869872450138,-0.3918051461360482,0.0666954181285363,0.16228572595312812,1.1882307754717527,0.36011539362868117,0.3604581164001996,-0.8604399242247336,-0.08989762038397972,0.9944296665529748,-0.054915683550054536,0.06601971322221653,0.13037309405819617,1.3907981010042898,0.4029188026126929,0.4527854670451888,-0.7953687610411693,0.011255126702916523,0.9473727507377389,0.31991069514852644,0.04951909502310337,0.11082690200386966,1.268181690906173,0.42209263558793775,0.4881854176274738,-0.763853662530641,0.16974415144148042,0.9377666622488892,0.3029233637577127,1.0
0.09507986237637009,0.1285079222943998,1.3783093036872642,0.7906467491717402,-0.1715736861739409,-0.5877237051713003,-0.4412195345269013,-0.4048126695134252,-0.8008972854817964,0.1720430737601659,0.20902376027852004,0.12982664578023545,-0.008382527518346141,-0.9479914369823141,-0.3181671632117673,-0.12709028002525793,-0.9553094960502715,-0.2668749880706834,0.08628281507283676,0.1712990154268524,0.940278226196472,-0.10168297597034308,0.5434600738301011,-0.8332397862359758,0.005754300783434171,0.9983432625614828,-0.05714842720919194,0.08343624331148604,0.1283501993753604,1.1574535660370673,-0.06530099591598536,0.6917403281798485,-0.7191711398091987,0.17309716712269121,0.9310344269353464,0.3212424075518114,0.06709909471133248,0.110067920273648,1.044231734080334,-0.029446074229247353,0.7973970963080916,-0.6027113683321139,0.37368097971852043,0.87555517068422,0.30618213229014557,1.0
0.1055933618045403,0.14225044338606985,1.6364503944662356,0.79584549637826,-0.2619363240000923,-0.5458940993894683,-0.6563942565468669,-0.3234159205458963,-0.68156779761654,0.19597525991829998,0.22258121938883593,0.15384195887334104,-0.18271675362534426,-0.9153111435758852,-0.358900951654809,-0.30866478907883493,-0.9116970806175714,-0.2711558514080134,0.08108296823706247,0.1791513430727419,1.47531302949668,-0.3046289292425161,0.1774834773969768,-0.9357757023365024,0.1512653108767364,0.9878235253290317,0.036226024897298106,0.08182786507024149,0.14929553685435698,1.6091067825799203,-0.27299586367390444,0.442026688370836,-0.8544362024640106,0.3142923420079112,0.8647161772843601,0.3917561236084845,0.06050775846176044,0.14551532039645618,1.4611712998241315,-0.26688918851372767,0.5865666574362661,-0.7646415268905042,0.42151558213801965,0.8360688527854144,0.3511406318006165,1.0
0.10118207073352507,0.1606010238832039,1.7669038944502147,0.6910827469925345,-0.4353245512497649,-0.5769552892847792,-0.8017232147083675,-0.034285970752427154,-0.5967008514346406,0.20965231428997186,0.2467111120066437,0.17253470634210666,-0.2393456825938601,-0.9089918588951678,-0.3412299886447648,-0.4013989112404536,-0.8638293058215555,-0.30441704594305247,0.1169980566426435,0.2278657980810055,1.2475128038575898,-0.5263478992641999,0.3300661836566209,-0.783579676398417,0.13638085914537476,0.9873222953846593,-0.08115521706488378,0.12186031349311102,0.16838361342160452,1.3366608147809664,-0.4519717057120745,0.6227229145532952,-0.6386871980037059,0.3937584580701964,0.8908260892819251,0.22665232806727897,0.08139820628316266,0.16139973644169625,1.4356623446246113,-0.47350512336170875,0.578307622884808,-0.6643256892144921,0.4120244594518181,0.8723978885262291,0.2629550863353136,1.0
0.10306796862349787,0.17534488252166755,1.7208563029353976,0.7086368933419932,-0.3743847590257432,-0.5980387957444385,-0.8030804201084643,-0.28390119306384726,-0.5238802777544904,0.23084780402609187,0.26677520475734573,0.21685519695073038,-0.2627807732254804,-0.9007445846052953,-0.34582769534370533,-0.4638016934225993,-0.8315039966285173,-0.3057476015648809,0.1338246404805008,0.2159600348494644,1.2181494990084472,-0.5450433414707203,0.37380095191363427,-0.7504569671230584,0.1593976391962702,0.9834429464291193,-0.08615743049227703,0.1434035101237018,0.16138734062077328,1.3233937547779064,-0.4191380373222068,0.6874140441259216,-0.5931031032577762,0.427084421803272,0.8593439087973838,0.2812730890704655,0.10553063123860466,0.15035716573735033,1.1330229002547476,-0.2576814740376941,0.7872492325429689,-0.5601963514913467,0.36810172316764933,0.8775745366417476,0.3071656759975717,1.0
0.09392500253678755,0.220067474616977,1.6382311759777106,0.7728261780330268,-0.4008511566457341,-0.4919723117391536,-0.6540147172058757,-0.6759314322705702,-0.3396650710434921,0.18596948919961526,0.2019033993610627,0.15694274370563846,0.44633495695056136,-0.8125943915996027,-0.3747862145000263,0.4190259879912941,-0.8771067806370143,-0.23471474409346108,0.19998768888363946,0.235721891106988,0.18971610985981716,0.1294465556588492,-0.9032433949810574,-0.409127068415876,0.10818747547131324,-0.9666717074340619,-0.23201895542589296,0.11277748746556109,0.1948434910266868,1.2590506683256968,-0.22106812566969045,0.36537904729097814,-0.9042175080221007,0.15382050516435006,0.9878410084839087,0.02234120808579241,0.118244490157745,0.1676035420577598,0.9136144404330832,-0.12861585083238236,0.767207825630974,-0.6283575425762539,0.3067845454902642,0.9444192486974912,0.1180829899806045,2.0
0.09338713137448301,0.23586404228802735,1.622404988279621,0.7660189402446583,-0.44056238778486484,-0.4680794267779585,-0.660534403004633,-0.6686848215107833,-0.3413889753947975,0.18432492436345072,0.21364051117931296,0.13044632076125892,0.45722151756434093,-0.8117489428652435,-0.363319814099173,0.43663106601381885,-0.8652202768945019,-0.24645044773256744,0.21660221584496434,0.26976967903993126,0.16825058026051112,0.08739834693756435,-0.9198596522860436,-0.3823748365110359,0.07886233426122592,-0.9716564459310342,-0.2228386627700483,0.11024842703104205,0.20386731846708797,1.2719997780684973,-0.16115652415719872,0.2817143702294283,-0.9458580484016783,0.08020372953223293,0.9963764408565545,-0.028134314371249507,0.10323702922831555,0.1641351703013805,0.8913393836746728,-0.04585355537846263,0.7262662077997918,-0.6858684088474811,0.24571021178605323,0.9652037938235726,0.08942003827495137,2.0
0.09324891880128496,0.23164016629870562,1.6576914445293993,0.7775063547869939,-0.4414927872770878,-0.44782422826740315,-0.6748273110518538,-0.6628911962302255,-0.3243065343062285,0.18548340851137438,0.21132166619297402,0.1217569247941302,0.463381357307626,-0.814800036511887,-0.3483788679750664,0.43988671333524954,-0.8652695871209768,-0.24041372019269644,0.22517479771752397,0.26558089480457653,0.13434733962995424,0.06881026460372251,-0.936087795400417,-0.34495783055042994,0.07933849478849202,-0.9730580725213941,-0.21646214478748918,0.10270343883453223,0.18604270745141585,1.2807389013656114,-0.06758349371880859,0.27561110837689173,-0.9588803444934095,0.10663072550945978,0.9940907659790785,-0.02006706852819909,0.09279323117223202,0.15279281906624317,0.9263927921402371,0.07459169276010619,0.7031916148117224,-0.707061580968612,0.24586213650170163,0.9603523722208642,0.1313850886238206,2.0
0.09006007803625032,0.2333601579022844,1.6312799878752549,0.7807750997296857,-0.3720354822087803,-0.5019538191822187,-0.631720023806028,-0.6920515479337751,-0.34926479372644165,0.19448286775240023,0.21920392319978194,0.12425812246122604,0.4096727995348048,-0.8500705878278152,-0.33096511814469304,0.35117985161115206,-0.9058303534438961,-0.2369281721117538,0.23278393286589458,0.2668079133435619,0.12205167119915393,0.016546480509948922,-0.9411836911488118,-0.3374772316695337,0.03277486920408746,-0.9746193292354887,-0.22143955166551352,0.1040054622515981,0.20059210009755277,1.397195708538812,-0.115761647594254,0.1750296259926963,-0.9777242154560777,0.13002690921426038,0.9913981036282631,-0.014588783179053403,0.09183647176107991,0.1712319108775159,1.0445909053426803,-0.031313419689510576,0.6208464544346833,-0.7832926479157092,0.2659058004551298,0.9579869647722516,0.1074402189461715,2.0
0.09145748657593188,0.22484141999499435,1.65366060781598,0.766143840270364,-0.3868122614674557,-0.5132036853617226,-0.6798395390913549,-0.6262460391611607,-0.381608705907187,0.19867442082820483,0.2165451186444373,0.11019124029844886,0.38658814190882496,-0.8626354133745369,-0.3261896464979358,0.35314024744530625,-0.9065640861592764,-0.23113694519467443,0.23245367451448265,0.26765531241508816,0.14547328738856627,-0.021093132666633894,-0.9384120925349663,-0.34486116123611354,0.004684193282105752,-0.9782025026395712,-0.20758239305829213,0.10650083318186114,0.1954572494399494,1.3399186345194465,-0.23358392377733983,0.2705981908082157,-0.9339145521688722,0.1795757717230668,0.9837266610317987,-0.004915917741281564,0.09651396690329127,0.16181197650112053,0.9472615294410871,-0.08905868894618875,0.7434461514960877,-0.6628239944974454,0.30316311087532044,0.9431545998997634,0.13615861699633486,2.0
